adult,backdrop_path,budget,homepage,id,imdb_id,original_language,original_title,overview,popularity,poster_path,release_date,revenue,runtime,softcore,status,tagline,title,video,vote_average,vote_count,certification
False,,0,,407852,tt4334666,fr,Pelléas et Mélisande,"Claude Debussy's fairy tale-based opera Pelléas et Mélisande is by now well known; at once a tale of doomed love and a meditation on the cycle of creation and destruction (adapted from Maurice Maeterlinck's 1893 symbolist play), it originally premiered in 1902 to mixed critical reception, but has since become a staple of the operatic repertory and one of the most popular works from Debussy's canon. This particular production emerged from the Opernhaus Zürich in 2004. It stars Rodney Gilfry as Pelléas, Isabel Rey as Mélisande and Michael Volle as Golaud. Franz Welser-Möst conducts the Zurich Opera Orchestra; Sven-Eric Bectholf directs for the stage.",0.1436,/A4JHsQ9k7CYtGi2ZOsu16iNDNeP.jpg,2004-11-16,0,161,False,Released,,Pelléas et Mélisande,False,0.0,0,NR
False,,0,,310494,tt0416208,de,Tausendmal berührt,,0.1397,,2004-11-14,0,0,False,Released,,Tausendmal berührt,False,9.0,1,NR
False,,0,,1277512,tt8741652,en,Blade: Blood Thirsty,"This short film was included in ""Blade Trinity: Original Motion Picture Soundtrack: Deluxe"".",0.0752,/qMtOBBcN6OxKeqWcvoRObvC85xk.jpg,2004-11-23,0,6,False,Released,,Blade: Blood Thirsty,False,0.0,0,NR
False,,0,,1352790,,en,"Why Tanner, Why Now?",A look at the inspiration behind Tanner on Tanner.,0.0718,,2004-11-23,0,60,False,Released,,"Why Tanner, Why Now?",False,0.0,0,NR
False,,0,,1200511,tt0896563,en,The Rabbit,Living in a remote coastal village and with no cash two local friends stumble across two holidaymakers who mysteriously vanish along with a fishing boat and the local hotel-owner's prize winning rabbit.,0.1437,,2004-11-01,0,68,False,Released,,The Rabbit,False,0.0,0,NR
False,/82Qjs3OG7UKs702MPA2rmzcl2Tn.jpg,0,,115379,,en,Strapping Young Lad: For Those Aboot to Rock,"Strapping Young Lad - For Those About To Rock video Filmed live at the Commodore Ballroom in Vancouver, this DVD captures over an hour of the band's live atrocities caught in front of their hometown crowd. Strapping Young Lad - For Those About To Rock film Filmed with multiple angles and presented in 5. 1 Surround Sound, the DVD also features bonus footage and two promotional videos.",0.0617,/6AeV6ZJqiIgdzqZBA7lsegYTO6H.jpg,2004-11-15,0,70,False,Released,Strapping Young Lad,Strapping Young Lad: For Those Aboot to Rock,False,10.0,1,NR
False,,0,,1352789,,en,The Politics of Docs,A look at the subjects of Tanner ‘88 and Tanner on Tanner.,0.073,,2004-11-23,0,2,False,Released,,The Politics of Docs,False,0.0,0,NR
False,,0,https://kevinbloodywilson.com/,150057,tt2040392,en,Kevin Bloody Wilson Live 2004,"Kevin Bloody Wilson is the undisputed king of politically incorrect comedy. A master of bawdy ballads and dirty ditties.  Live 2004 is Kevin Bloody Wilson at his unadulturated best and features Kev on top form as he bangs out a bunch of his classic, infamous hits as well as a whole lot of new songs from below the belt!  Live 2004 was filmed on the Australian leg of Kev's hugely popular Givin' It World Tour.",0.0987,/mE2eozsDP9AQUsM8V8WjQUL4XgM.jpg,2004-11-22,0,64,False,Released,,Kevin Bloody Wilson Live 2004,False,10.0,1,NR
False,/ynsxkcX8SXIeDgncs80rsBzYnTH.jpg,0,,103321,,en,Eva Cassidy - Sings,"Singer Eva Cassidy died of cancer at a young age. After her death in 1996, her music was only widely picked up and sold. The American was at home in all markets, as can be seen on this DVD; she plays jazz, pop, country and folk together. Covers like What A Wonderful World, Time After Time and Autumn Leaves are beautifully performed in a unique way. The performance was filmed somewhat amateurishly with one camera, 9 months before her death on January 2 and 3, 1996, at the Blues Alley Jazz Club in Washington. The sound is perfect and Cassidy sings flawlessly.",0.0981,/eUB5UWZN9bmMnA3WqsyFEjTqk5P.jpg,2004-11-01,0,46,False,Released,,Eva Cassidy - Sings,False,0.0,0,NR
False,,0,,1006630,,es,Utopía,"The ""most cultured country in the world"", the result of the ""universalization of education"", seen as an anthropological horror story. One of the cult classics of independent Cuban cinema of the 2000s.",0.1177,/ulf8cli5cPkyBbSLHgHLZeg1JD4.jpg,2004-11-01,0,12,False,Released,,Utopía,False,0.0,0,NR
False,,0,,1176925,tt0466254,nl,Sinterklaas pakt uit,,0.0911,/ejlctPBeIrCwxW7Y17erMmZkDCX.jpg,2004-11-19,0,0,False,Released,,Sinterklaas pakt uit,False,10.0,1,NR
False,/bF6Ii1RntxXKCcwiOuAkN2tSAoF.jpg,0,,1010112,,fr,Zazie : Rodéo Indien,,0.0908,/2Dg3upSOpBN31fBRLdLBmGxv1vF.jpg,2004-11-22,0,0,False,Released,,Zazie : Rodéo Indien,False,8.0,2,NR
False,,0,,231166,tt0482067,en,The Seedling,"A movie about the beauty of log riding and its other various appendages...  The Seedling is a documentation of a small pod of California log riders. Shot entirely on 16mm. Featuring Devon Howard, Joel Tudor, Seitaro Nakamura, Erik Sommer, Kassia Meador, Dane Peterson, Josh Farberow, Jimmy Gamboa and honorable sliders Skip Frye and Donald Takayama. Shot on location in Mexico, France, California, Hawaii, New York and the Canary Islands. The Seedling is a gift for you, a movie in full trim. Enjoy",0.0715,/yqVbdR18wx5j4dnTkAc9Bihv7Yn.jpg,2004-11-04,0,85,False,Released,Go Surfing,The Seedling,False,5.333,3,NR
False,,0,,296519,tt0439802,de,Sehnsucht nach Liebe,"The widowed, single-parent pastor Anja has a silent admirer in Herbert. But then she falls in love with Jochen.",0.1205,/6oinM0x6ALfUS9MYEKFsSCybnio.jpg,2004-11-03,0,89,False,Released,,Sehnsucht nach Liebe,False,6.0,3,NR
False,,0,,343884,,en,I Am the Violin,Documentary portrait follows the still active Polish master violinist Ida Haendel (1924) from performance to performance.,0.1198,,2004-11-29,0,54,False,Released,,I Am the Violin,False,0.0,0,NR
False,/8g1q0ds1pv6TDTrSPMaTYgk7JBz.jpg,0,,59305,tt0435598,en,Against Me!: We're Never Going Home,Documentary on punk band Against Me!,0.0699,/3KVQbuVQsgO6BXpLjAQksArovOu.jpg,2004-11-04,0,61,False,Released,,Against Me!: We're Never Going Home,False,8.0,1,NR
False,,0,,423904,,en,After,"super-8, silent",0.0896,,2004-11-01,0,16,False,Released,,After,False,0.0,0,NR
False,/48Ej5n0oiAJsziYNg2CsKE07IVA.jpg,0,,632962,,en,Ray Charles: Soul of the Holy Land,"Ray Charles' 1973 tour of the Holy Land is memorialized in this inspiring concert documentary, highlighting his sold-out performance in Tel Aviv, and featuring the 17-piece Ray Charles Orchestra and the fabulous Raylettes. Follow this award-winning entertainer.",0.1139,/wLHiDER9JBRWaAI67okCaupvF9K.jpg,2004-11-16,0,62,False,Released,,Ray Charles: Soul of the Holy Land,False,7.0,1,NR
False,,0,,852171,tt0814004,en,The Altruist,"Every year in the United States there are 30,000 murders. In that same time there are 60,000 suicides. Wouldn't it be great if someone could get these people together?",0.0759,/mjGZm7XH1FPvTO3us5KmDPeCptG.jpg,2004-11-11,0,109,False,Released,,The Altruist,False,0.0,0,NR
False,/pv5buv2mmDFnmxcbZiygwQZ6nMl.jpg,0,,31468,tt0458380,en,Josh Groban: Live At The Greek,Widely-acclaimed contemporary classical singer Josh Groban performs for a full house at Los Angeles' Greek Theatre.,0.1325,/9OmW4Ck2XNEVgjJ8ezkwCoMJYuQ.jpg,2004-11-30,0,110,False,Released,,Josh Groban: Live At The Greek,False,6.0,3,PG
False,/k0CtuSU0HWe0zbTuf8xqcRKdfW8.jpg,0,,688588,tt0892297,de,Flug Nummer 884,Flight Number 884 is a film about the wishes and desires of Muslim immigrants. Every year thousands of bodies of Turkish immigrants are flown back from Europe to small villages - villages they had left long ago. The film follows the dead body of a Muslim on its last journey from Vienna to a graveyard in Turkey.,0.0672,/eraA9GQHosmou76qmVkVeINCyoH.jpg,2004-11-16,0,52,False,Released,,Flight Number 884,False,10.0,1,NR
False,,0,,574290,tt0424326,en,One Dollar Curry,"An illegal alien preys on cultural ignorance for fun and profit in this satirical comedy from writer and director Vijay Singh. Nisha is a young man from India who loves Yamini and wants to marry her, but since she's a Hindu and he's a Sikh, her family forbids it. At wit's end, Nishan travels to Paris, where he tries to get work, though he lacks the proper papers. Fixer, a recent arrival from Jamaica, is sympathetic to Nishan's problems and helps him set up his own business, a cheap curry stand. Unfortunately, Nishan is an atrocious cook, and his business is near the point of collapse when he meets Nathalie, who doesn't know enough about Indian cuisine to realize how awful his food really is. Nathalie hires Nishan to be her live-in chef, and he's soon promoted to boyfriend, though matters become complicated when Yamini arrives for a visit just as Nishan has to put together a gourmet meal for people who would know the difference.",0.0663,/qv36L9BScxH7xW9AJWdU4PIgTlI.jpg,2004-11-24,0,89,False,Released,,One Dollar Curry,False,7.0,1,NR
False,/cFMhinh4AeykCDsFpYZffCbRGtN.jpg,1523280,http://www.fandango.it/scheda.php/it/nemmeno-il-destino/106,142689,tt0435224,it,Nemmeno Il Destino,"A story of friendship in a squalid suburb of a city of southern Italy. Alexander and Ferdi come from poor families and live in a city in decline, where there is no future.",0.0744,/5Yl0icesUexyCObEcc3OJUin6q.jpg,2004-11-05,0,110,False,Released,,Nemmeno Il Destino,False,5.5,4,NR
False,,0,,1321606,tt2786536,en,Meet Karl Pilkington,"Ricky Gervais introduces his friend Karl Pilkington to the world in an Interview discussing race, disability, sexuality, education, the elderly and crime and punishment.",0.0704,/1vClNn1lC4zvwRXCHPpZpwo76mQ.jpg,2004-11-15,0,19,False,Released,,Meet Karl Pilkington,False,0.0,0,NR
False,,0,,1103037,tt0391300,es,Lisboa,"It summarizes the encounter, at the end of 1999, between the bewildered Victoria and a man who has just arrived from Madrid to meet her on the last day of the millennium. The minimal dramatic substance of this situation acquires a singular character insofar as that man is her father: the girl is 27 years old and it is the first time she is going to see him.",0.1011,,2004-11-25,0,93,False,Released,,Lisboa,False,10.0,1,NR
False,,0,,696798,tt0443055,fr,Hypergolique,Hervé P. Gustave acts in a play and mingles with the audience.,0.0794,/aq6SfTzNPfYn6agO0vQm8CmwHRT.jpg,2004-11-30,0,16,False,Released,,Hypergolique,False,4.667,3,NR
False,,0,,503195,tt0835746,xx,Bezmiegs,"She comes at night, quiet as a cat, to take his sleep away until he feeds her. All she needs is milk brought by him somewhere between sleep and reality. Her name is Insomnia.",0.0987,/tzHmCyBLEhPwD4UonS4xcuv3jxQ.jpg,2004-11-11,0,7,False,Released,,Insomnia,False,7.0,1,NR
False,/zek4jpi7Bg1E0wwYpVcpFdKEV5T.jpg,0,https://www.bbc.co.uk/programmes/b0074qv2,811417,,en,Lightning: Nature Strikes Back,"It is five times hotter than the sun and turns sand to glass in an instant. It can shoot 80 kilometres up above storm clouds. And it may even have provided the original spark that created life itself. This pacy, stylish documentary reveals the full power of lightning, why it is so dangerous, and what scientists are doing to protect us. Statistically, you are most likely to be struck in Florida, playing golf on a Sunday in July. Hear victims tell touching stories of the real experience, and why they feel it has changed them forever. View cockpit footage of NASA pilots flying through active lightning storms and find out why some scientists think the pollution in big cities could be 'baiting' lightning on an incredible scale. The more we learn about this maverick force of nature, it seems, the more we have to fear...",0.1006,/m2bOpAoOqAFBfdOEqAp4KaqKjx4.jpg,2004-11-29,0,60,False,Released,,Lightning: Nature Strikes Back,False,0.0,0,NR
False,,0,,156274,,fr,Patrick Huard - Face à Face,,0.0729,/5zNPflVFrpPLcKELX2i55XKW0hT.jpg,2004-11-16,0,0,False,Released,,Patrick Huard - Face à Face,False,0.0,0,NR
False,,0,,863550,tt0369562,en,I Love You Came Too Late,Interracial teen  romance made in 90s.,0.0684,/80DFLNebizgSajg3o3QwqX5hPnC.jpg,2004-11-11,0,85,False,Released,,I Love You Came Too Late,False,10.0,1,NR
False,/4xuTSdJBLzjqufVotBezPPQLM4Q.jpg,0,https://www.guineapigkids.com,893818,tt1484984,en,Guinea Pig Kids,BBC documentary that exposed how the city of New York forced HIV-Positive children under its supervision to be used as human guinea pigs in tests for experimental AIDS drug trials.,0.0698,/1xpeYiiOwcpilANusTvFKKUDjaf.jpg,2004-11-30,0,25,False,Released,,Guinea Pig Kids,False,0.0,0,NR
False,,0,,395536,tt0437284,de,Killerbus,Three gangsters are carrying out orders which are slightly outside the law in one of the coolest vehicles the world has ever seen: the Killerbus!,0.0812,,2004-11-30,0,35,False,Released,,Killerbus,False,4.75,4,NR
False,,0,,316104,tt0407974,en,The Man Behind the Duck,"This featurette is available on the 'Walt Disney Treasures: The Chronological Donald, Vol. 1' (1934-1941).",0.0668,/mz5LD4aEP4CPE4SWq7nIX5cDvat.jpg,2004-11-16,0,6,False,Released,,The Man Behind the Duck,False,10.0,1,NR
False,,0,,1289195,,en,3 Doors Down - One Red Light,"Documentary about the band and the recording of their third album, and 4 music videos. The back of the release lists one of the videos as being ""Be Like That"", but ""Loser"" appears on the DVD instead.",0.1106,/aYik5bNdHLhEAgVrZ0bM6pMpv0V.jpg,2004-11-01,0,0,False,Released,,3 Doors Down - One Red Light,False,0.0,0,NR
False,,0,https://www.dukevideo.com/prd2700/The-History-of-Motor-Racing-1950s-A-Golden-Decade-DVD,403613,,en,The History of Motor Racing 1950s - A Golden Decade,"The 1950s were a magnificent era in which motor racing truly 'came of age'.  It was during this golden decade that some of the world’s most influential manufacturers and drivers made their mark, leaving us with an extensive archive of dazzling technical innovation and exciting characters.  Join motoring historian Neville Hay as he recalls the major stepping stones of this memorable period with a wealth of facts, anecdotes, interviews and glorious racing footage. Featuring Ascari, Fangio, Moss, Hawthorn, Collins and Musso with Ferrari, Mercedes, Lancia and Maserati.",0.0711,/4bE6DhCyb4XMSY2qfzlvw96YXZI.jpg,2004-11-30,0,131,False,Released,From Farina to Moss... Motor Sport comes of age,The History of Motor Racing 1950s - A Golden Decade,False,0.0,0,NR
False,,0,https://www.youtube.com/watch?v=T8UzvxGaFlg,414848,tt0435824,fr,Noodles,Françoise provokes a chain reaction amongst people as she appears in a Japanese restaurant during lunchtime...,0.0925,/1JeiPAtKBdYZaPcPMllTe7gFiMu.jpg,2004-11-09,0,5,False,Released,,Noodles,False,6.0,4,NR
False,,0,http://www.ninjatune.net/,252552,tt0461976,en,Keepintime: A Live Recording,Legendary funk and soul drummers and LA's most talented turntablists collaborate in an improvisational performance at the El Rey Theater in Los Angeles.,0.085,,2004-11-16,0,50,False,Released,,Keepintime: A Live Recording,False,8.0,1,NR
False,,0,,1328087,tt6500916,ru,Drugs,Short horror film.,0.0849,/h2DqzM5S0obMOKtdvL8ntZk5nbC.jpg,2004-11-16,0,12,False,Released,,Drugs,False,0.0,0,NR
False,,0,,899747,,sv,Stig Dagerman,Fifty years after the Swedish author Stig Dagerman took his own life we view his short but intense career in retrospective.,0.0695,/51SJCfVFxbB94uMpObRg6EocwLb.jpg,2004-11-05,0,42,False,Released,,Stig Dagerman,False,0.0,0,NR
False,/qIKErw19ulnrOrvpJ4RH6xDwYgg.jpg,0,,126238,tt0479550,en,Ten Skies,An experimental film portraying different skies in very long takes.,0.0686,/SZjuHV9YFTy48OW5nYoTjbE2I9.jpg,2004-11-21,0,101,False,Released,,Ten Skies,False,7.25,16,NR
False,,0,,486724,,de,"Da, wo die Grenze war",,0.0836,,2004-11-09,0,0,False,Released,,"Da, wo die Grenze war",False,0.0,0,NR
False,,0,,219333,,en,November,"In the eighties, Hito Steyerl shot a feminist martial arts film on Super-8 stock. Her best friend Andrea Wolf played the lead role, that of a woman warrior dressed in leather and mounted on a motorcycle. The engagement expressed in the formal grammar of exploitation films later became Wolf’s political praxis: She went to fight alongside the PKK in the Kurdish regions between Turkey and northern Iraq, where she was killed in 1998. Now honoured by Kurds as an “immortal revolutionary,” her portrait is carried at demonstrations.",0.0738,/lUhsfT6puJmFrOzFVUc85KW40RP.jpg,2004-11-08,0,25,False,Released,,November,False,6.0,1,NR
False,,0,,241365,,en,Something Corporate - Live at the Ventura Theater,"First in-concert DVD by Something Corporate includes all of their biggest fan favorite songs, along with behind-the-scenes footage.",0.0664,/k7WflC091kMQTnSbhAufR8HFCM2.jpg,2004-11-09,0,108,False,Released,,Something Corporate - Live at the Ventura Theater,False,0.0,0,NR
False,,0,,1369564,,fr,Les chantiers de la coopération,"A season working in the cooperation department of the French Embassy in Vietnam to see how France's presence abroad and its slogan, ""solidarity and influence,"" are put into practice. A portrait of a unique administration.",0.0778,,2004-11-18,0,0,False,Released,,Les chantiers de la coopération,False,0.0,0,NR
False,,0,,58826,tt0430397,es,Negocios son negocios,"A simple man, silly but good-hearted, is mistaken as the new manager of a big and important bank. His life begins to change and he finds himself surrounded by power, luxury, compliments, beautiful women... and troubles with the police.",0.0824,/jkZOpjWWxopHZOG5YgL8sHrUtYW.jpg,2004-11-19,586575,94,False,Released,"In a lifetime, everybody get at least one big opportunity",Negocios son negocios,False,9.0,1,NR
False,,0,,1585938,,ja,SENA!,Sena Jun's concert.,0.1613,/nTkODARhHrSc6AmKQVmiQF53d2R.jpg,2004-11-26,0,120,False,Released,,SENA!,False,0.0,0,NR
False,,0,,1251677,,en,The Evil of the Daleks Episode 2: Commentary,Commentary of episode 2 of Evil of the Daleks by Deborah Watling,0.0772,/4mbodX5ighSriA8Lz0XNXNhJIT1.jpg,2004-11-01,0,25,False,Released,,The Evil of the Daleks Episode 2: Commentary,False,0.0,0,NR
False,,0,,1268269,,fr,Solo en Ut majeur pour friches industrielles,,0.0816,/pZ1tc7stfj38EfkQ1b3Z9g5zZan.jpg,2004-11-10,0,0,False,Released,,Solo en Ut majeur pour friches industrielles,False,0.0,0,NR
False,,0,http://www.highplainsfilms.org/hpf/films/libby_montana,109634,tt0433408,en,"Libby, Montana","Nestled below the rugged peaks of the Northern Rockies and along the crystal-clear Kootenai River lies the small logging town of Libby, Montana - an ironic setting for a town where many hundreds of people are sick or have already died from asbestos exposure.",0.1263,,2004-11-27,0,124,False,Released,Raising questions of the role of corporate power in American politics.,"Libby, Montana",False,5.833,3,NR
False,/2B6cjGgD6BURLeBN8uJPtpRsovV.jpg,0,,657358,,de,Dimitri - Clown,,0.0774,/9ZzzSCTfDhNn2Q8AnhLCLybVvDl.jpg,2004-11-11,0,0,False,Released,,Dimitri - Clown,False,10.0,1,NR
False,/zYHlSTY3LUE5kDb636szrZKJ3gW.jpg,0,,50770,tt0488895,en,A Prairie Home Companion 30th Broadcast Season Celebration,"After 30 years of live radio broadcasts of ""A Prairie Home Companion,"" the popular show comes to DVD for the first time, offering a rare inside look at one of radio´s most beloved shows. Taped before live audiences at the Fitzgerald Theater in Saint Paul, MN , the DVD features the 30th anniversary broadcast with Keillor and cast performing their singular blend of folk, blues and gospel songs and topical comedy sketches. The broadcast includes appearances by special guests BR549, Philip Brunelle, Jearlyn Steele and Inga Swearingen, in addition to cast regulars Sue Scott, Tom Keith, Fred Newman and Tim Russell, and music by The Guy´s All-Star Shoe Band.",0.0893,/76DfdXT2zb1qbpRa5wJa830x0Aw.jpg,2004-11-09,0,120,False,Released,,A Prairie Home Companion 30th Broadcast Season Celebration,False,9.0,2,NR
False,,0,,519924,tt0437163,en,Doubled Up,"Sam Moore's Doubled Up tells of the shock and awe of finding out she was expecting twins. The film is an opulent and multi-faceted song of love, panic, fear and lots of nappies.",0.0625,/zhokVyVJTvUsSgI7EtZbeBj52Bv.jpg,2004-11-15,0,6,False,Released,,Doubled Up,False,10.0,1,NR
False,,0,,146697,,it,Ray Charles: O-Genio - Live In Brazil 1963,,0.0594,/wSK0d4kxjBGAoE31BwkjyJys1nQ.jpg,2004-11-16,0,0,False,Released,,Ray Charles: O-Genio - Live In Brazil 1963,False,4.2,2,G
False,,0,,1115399,,ja,呪狗女,A paranormal investigative team searches a mysterious abandoned tunnel in Japan.,0.0937,/wnrbdipvaeWgGiNBOg6NNU1qcxg.jpg,2004-11-05,0,73,False,Released,,Cursed Dog Girl,False,0.0,0,NR
False,/hfldyEAQSHa7BBhHa0cs3pNmubG.jpg,0,,115028,,en,The Guess Who - Running Back Thru Canada,"Considered by many to be most successful Canadian group ever, The Guess Who are revealed here in a new light. Including 20 minutes of revealing behind-the-scene footage from the band's preparation for the Running Back Thru Canada tour, this release provides an unflinching look at the band's more vulnerable moments. An interview with band front-men Randy Bachman and Burton Cummings paints a revealing portrait of two musicians. Refusing to sugarcoat anything, this release highlights the band's struggles to overcome personality conflicts. This release also features live performances of almost 15 The Guess Who hits, as well as six bonus tracks.",0.0864,/8yKt5lYiMIYGU6eZwpyjhqNZCzS.jpg,2004-11-23,0,90,False,Released,,The Guess Who - Running Back Thru Canada,False,4.2,2,NR
False,,0,,650379,tt1473796,es,Journey to the Centre of the Earth,,0.0754,/95TWeNlQAmwmTPxDwWVRZOpKCMB.jpg,2004-11-06,0,0,False,Released,,Journey to the Centre of the Earth,False,4.0,2,NR
False,,0,,39794,tt0848579,en,Creed: Greatest Hits,"If Nirvana's Nevermind heralded alternative's ascendancy into the mainstream, Creed's mega-successful 1997 debut showed just how quickly--and craftily--alt.rock's musical hallmarks could be utterly co-opted by it. Fueled by vocalist Scott Stapp's Weiland-inspired growl, Creed rode the Seattle pop-suffused string of hits included here to become one of the 90's most successful rock acts--if one whose level of critical revile nearly matched its multi-million sales. This CD/DVD combo features 13 of the band's signature performances (including all eight of its number one singles), songs that often turn on a Christianity-inspired message that could be as opaque (the anthemic ""Higher"") as it was overt (""My Own Prison,"" ""What's This Life For""). The accompanying DVD completes the career retrospective, anthologizing nine of the band's videos along with previously unreleased live performances of ""Torn,"" ""Higher"" and ""Weathered."" --Jerry McCulley",0.0633,/b5oU1l59ueudS4zSSmTWed4QJR1.jpg,2004-11-23,0,53,False,Released,Creed Greatest Hits,Creed: Greatest Hits,False,0.0,0,NR
False,,0,,22341,tt0476583,en,Plasmaquarium,"Turn ANY TV into a high-end aquarium with the Plasmaquarium DVD. The Plasmaquarium DVD features 9 different aquariums packed with dozens of Saltwater and Freshwater fish, Tropical fish, Eel, Koi and even an exclusive SHARK TANK! WOW! How cool will your TV look with a Caribbean Queen shark swimming around in it!",0.0571,,2004-11-01,0,60,False,Released,,Plasmaquarium,False,10.0,1,NR
False,,0,http://www.belili.org/marija/aboutSIGNS.html,927587,tt1815932,en,Signs Out of Time: The Life of Archaeologist Marija Gimbutas,"Weaving together interviews, archival footage, photographs, animation, and narration, ""Signs Out Of Time"" is an incredible journey that delves into the life and work of UCLA Archaeologist Dr. Marija Gimbutas. Gimbutas' work focused on revealing the linguistic and mythological origins of European cultures in the Neolithic and Bronze Ages, and how they were matriarchal in nature, including Earth-based spirituality and Goddess worship. The film explores how her notions of European prehistory challenged many traditional assumptions about the beginnings of European civilization. The film features interviews with both her supporters and critics, and explores her studies, excavations and publications, her extensive scholarship, and the controversy surrounding her theories.",0.0697,/g2PsjSincioZQ4vm4oHmAQ1Pumg.jpg,2004-11-01,0,59,False,Released,,Signs Out of Time: The Life of Archaeologist Marija Gimbutas,False,0.0,0,NR
False,,0,,369274,tt0463380,en,Tim Christensen: From Roskilde to Abbey Road,"The documentary ""Tim Christensen: From Roskilde to Abbey Road"" by the Danish film maker Theis Molin, follows Christensen and band from their 2004 performance on the Green Stage of the Roskilde Festival to the show at the Abbey Road Studios.",0.0778,,2004-11-04,0,0,False,Released,,Tim Christensen: From Roskilde to Abbey Road,False,8.0,1,NR
False,,0,,317854,,en,Flotsam and Jetsam: Live in Phoenix,"Filmed live in 2003, thrash-metal rockers Flotsam and Jetsam put on a boisterous concert before an audience of enthusiastic fans in their hometown of Phoenix. The groundbreaking band performs a selection of both their older and newer songs. Tracks include ""No Place for Disgrace,"" ""Chemical Noose,"" ""Dig Me Up to Bury Me,"" ""The Master Sleeps,"" ""Wading Through the Darkness,"" ""Hammerhead,"" ""Swatting at Flies,"" ""Hard on You"" and many more.",0.077,,2004-11-22,0,74,False,Released,,Flotsam and Jetsam: Live in Phoenix,False,0.0,0,NR
False,,0,,504870,tt0439782,en,Residencia,The only Chilean film made under the Dogme 95 manifesto.,0.0769,/eionEYBkrzrcajLjAshbt9FSuT8.jpg,2004-11-25,0,92,False,Released,,Residencia,False,8.0,1,NR
False,,0,,1659017,,ja,Silky Collection「Se-女2!」B ほしのあき,2004 release,0.0609,/5BEZaTe91cUa85Ey1G8Y9xmXZB4.jpg,2004-11-25,0,30,False,Released,,Silky Collection「Se-女2!」B ほしのあき,False,0.0,0,NR
False,,0,,554459,tt0404140,fr,Insurrection/Résurrection,"After seeing a television program about Eric and his solitary struggle to stop a tunnel being built, a woman who runs a small hotel, the director of a PR firm, an anorexic woman and a group of autonomous activists join forces with him. For Eric, the tunnel symobolizes the mad and useless rush of progress that denies the spiritual dimension of human destiny. Their little group begins to fall apart, undermined by incessant quarrels that muddle feelings and politics. But rebirth follows after a fall. Will failure leave a place for different points of view, love and peace?",0.0764,/iRs9cM5WXf0Ly27DHU5WiDLAZ4m.jpg,2004-11-10,0,70,False,Released,,Insurrection/Résurrection,False,10.0,1,NR
False,,0,,1320955,,fr,Le père de Gracile,"What does a curious little girl find on her way north? Wolves, trees, stones, people. Through Gracile's quest to find her father, this documentary tale takes us into a world of men. Men whose sometimes tragic destinies are linked to the land they inhabit, whether by choice or necessity. It's as if a fatality drags them into the movement of the world in spite of themselves.  Like the men she meets along the way - all possible fathers for Gracile - the paths she travels sometimes open onto gaping wounds: devastated forests, mine holes, ruined industrial zones. The lament of trees can be heard while men remain silent.  From the moment she sets out and throughout her journey, the little girl is accompanied in spirit by her mother and nature, as well as by an Innu grandmother whose voice nourishes her dreams. This dreamlike world rubs shoulders with the raw reality Gracile is confronted with.",0.0756,/55hv6wF08L15lkT77wZWQpPGUhU.jpg,2004-11-11,0,80,False,Released,,Le père de Gracile,False,0.0,0,NR
False,/5RegOdWXcOAERxLL248FInp4DtO.jpg,0,,1579297,tt2959626,kn,Nalla,"Pachchi alias Prashant (Sudeep) finds a girl, Preethi (Sangeetha), who has lost her memory, in a car. Prashant falls in love with her. He takes care of her and admits her to a hospital. When in the hospital, her father finds her and takes her home. He thanks him and gives a driver's job.  Preethi regains her memory and starts looking for Prashant. One day Preethi meets with an accident and is taken to the hospital. Prashant reveals himself and saves her.",0.0439,/qasE58KCZGZVierQMrLj82M0zpm.jpg,2004-11-12,0,143,False,Released,,Nalla,False,7.0,1,NR
False,/l1eGzQppFO6G8ST0qDCaR6N8kN5.jpg,0,,500380,tt0457172,sv,Tove ja Tooti Euroopassa,"Tove and Tooti in Europe is a documentary charting the voyages through Europe of the world famous author Tove Jansson and graphic artist Tuulikki Pietilä during the years 1972-1993.  It is a lyrical and sometimes hilarious film essay on the “old Europe”, experienced by travellers and observers, of times when people used to wander, share a joke, pause and, sometimes, even stop.  Shot on Super 8 mm, the film takes us to Paris, Venice, London, Madrid and Dublin; Iceland, Ireland and Corsica.",0.0886,/wkSmOqeM5Xt4NCQVyWCxteYkGIF.jpg,2004-11-30,0,58,False,Released,,Tove and Tooti in Europe,False,8.0,1,NR
False,,0,,1133143,tt0453669,de,"Franky, der Straßenfeger","Franky is a unique street sweeper who cleans his neighborhood in Munich every morning at 4:30. In addition to his work on the streets of Munich, he is also a painter and hobby philosopher.",0.1018,,2004-11-08,0,101,False,Released,,"Franky, der Straßenfeger",False,10.0,1,NR
False,,0,,87556,,en,Curtis Mayfield - Live at Montreux 1987,"Curtis Mayfield was one of the dominant figures of soul music for three decades. This performance, filmed at the Montreux Jazz Festival in 1987, finds Curtis on fine form. His distinctive falsetto vocals and fine gutiar playing are evidence on a classic set that spans his career from early Impressions hits such as Gypsy Woman and It's Alright through to his solo classics including Move On Up, Freddie's Dead (theme from ""Superfly""), If There's A Hell Below, We're All Going To Go and People Get Ready.",0.0744,/zzw3JxfGSW1KEA1SPQlAtmbLjgP.jpg,2004-11-16,0,60,False,Released,,Curtis Mayfield - Live at Montreux 1987,False,8.5,2,NR
